567                      -1600                    0                        static_10000             25                       400                      -3031.54517              
567                      -1600                    0                        static_10000             25                       410                      -3098.96265              
567                      -1600                    0                        static_10000             25                       420                      -3096.75439              
567                      -1600                    0                        static_10000             25                       430                      -3116.80908              
567                      -1600                    0                        static_10000             25                       440                      -3483.74951              
567                      -1600                    0                        static_10000             25                       450                      -3186.09009              
567                      -1600                    0                        static_10000             25                       460                      -3514.71924              
567                      -1600                    0                        static_10000             25                       470                      -3174.71777              
567                      -1600                    0                        static_10000             25                       480                      -3233.30859              
567                      -1600                    0                        static_10000             25                       490                      -3255.11182              
567                      -1600                    0                        static_10000             25                       500                      -3284.47241              
567                      -1600                    0                        static_10000             25                       510                      -3288.46045              
567                      -1600                    0                        static_10000             25                       520                      -3304.35693              
567                      -1600                    0                        static_10000             25                       530                      -3330.02148              
567                      -1600                    0                        static_10000             25                       540                      -3604.75122              
567                      -1600                    0                        static_10000             25                       550                      -3348.82935              
567                      -1600                    0                        static_10000             25                       560                      -3629.33521              
567                      -1600                    0                        static_10000             25                       570                      -3640.42212              
567                      -1600                    0                        static_10000             25                       580                      -3408.03394              
567                      -1600                    0                        static_10000             25                       590                      -3664.20557              
567                      -1600                    0                        static_10000             25                       600                      -3676.65552              
567                      -1600                    0                        static_10000             25                       610                      -3691.1958               
567                      -1600                    0                        static_10000             25                       620                      -3664.46973              
567                      -1600                    0                        static_10000             25                       630                      -3722.23047              
567                      -1600                    0                        static_10000             25                       640                      -3740.40405              
567                      -1600                    0                        static_10000             25                       650                      -3747.25708              
567                      -1600                    0                        static_10000             25                       660                      -3757.24927              
567                      -1600                    0                        static_10000             25                       670                      -3678.8584               
567                      -1600                    0                        static_10000             25                       680                      -3700.95532              
567                      -1600                    0                        static_10000             25                       690                      -3795.01172              
567                      -1600                    0                        static_10000             25                       700                      -3804.40454              
567                      -1600                    0                        static_10000             25                       710                      -3764.85889              
567                      -1600                    0                        static_10000             25                       720                      -3783.05786              
567                      -1600                    0                        static_10000             25                       730                      -3835.49097              
567                      -1600                    0                        static_10000             25                       740                      -3804.6394               
567                      -1600                    0                        static_10000             25                       750                      -3808.65674              
567                      -1600                    0                        static_10000             25                       760                      -3824.35718              
567                      -1600                    0                        static_10000             25                       770                      -3827.24658              
567                      -1600                    0                        static_10000             25                       780                      -3838.34521              
567                      -1600                    0                        static_10000             25                       790                      -3851.11328              
567                      -1600                    0                        static_10000             25                       800                      -3891.0376               
567                      -1600                    0                        static_10000             25                       810                      -3912.52222              
567                      -1600                    0                        static_10000             25                       820                      -3882.89453              
567                      -1600                    0                        static_10000             25                       830                      -3890.80688              
567                      -1600                    0                        static_10000             25                       840                      -3921.42163              
567                      -1600                    0                        static_10000             25                       850                      -3930.17188              
567                      -1600                    0                        static_10000             25                       860                      -3937.44409              
567                      -1600                    0                        static_10000             25                       870                      -3925.88062              
567                      -1600                    0                        static_10000             25                       880                      -3950.14868              
567                      -1600                    0                        static_10000             25                       890                      -3954.80762              
