567                      -1600                    0                        harmonic_510000          10                       400                      0.0101185851
567                      -1600                    0                        harmonic_510000          10                       410                      0.0908790678
567                      -1600                    0                        harmonic_510000          10                       420                      0.0829044208
567                      -1600                    0                        harmonic_510000          10                       430                      0.0747659355
567                      -1600                    0                        harmonic_510000          10                       440                      0.106420986
567                      -1600                    0                        harmonic_510000          10                       450                      0.122098669
567                      -1600                    0                        harmonic_510000          10                       460                      0.00540248211
567                      -1600                    0                        harmonic_510000          10                       470                      0.0116136717
567                      -1600                    0                        harmonic_510000          10                       480                      0.00219317782
567                      -1600                    0                        harmonic_510000          10                       490                      0.00220736209
567                      -1600                    0                        harmonic_510000          10                       500                      0.00105019764
567                      -1600                    0                        harmonic_510000          10                       510                      0.000225167081
567                      -1600                    0                        harmonic_510000          10                       520                      0.000231246522
567                      -1600                    0                        harmonic_510000          10                       530                      0.000399103825
567                      -1600                    0                        harmonic_510000          10                       540                      0.000158030816
567                      -1600                    0                        harmonic_510000          10                       550                      0.00302643306
567                      -1600                    0                        harmonic_510000          10                       560                      0.000105646846
567                      -1600                    0                        harmonic_510000          10                       570                      0.00157904346
567                      -1600                    0                        harmonic_510000          10                       580                      0.000357632642
567                      -1600                    0                        harmonic_510000          10                       590                      0.000226615433
567                      -1600                    0                        harmonic_510000          10                       600                      0.000160282725
567                      -1600                    0                        harmonic_510000          10                       610                      9.62348422e-05
567                      -1600                    0                        harmonic_510000          10                       620                      0.00128456147
567                      -1600                    0                        harmonic_510000          10                       630                      0.00155359786
567                      -1600                    0                        harmonic_510000          10                       640                      0.000139504875
567                      -1600                    0                        harmonic_510000          10                       650                      0.000318064995
567                      -1600                    0                        harmonic_510000          10                       660                      0.0738524422
567                      -1600                    0                        harmonic_510000          10                       670                      0.00318779703
567                      -1600                    0                        harmonic_510000          10                       680                      0.000237040891
567                      -1600                    0                        harmonic_510000          10                       690                      0.00107905024
567                      -1600                    0                        harmonic_510000          10                       700                      0.000491059036
567                      -1600                    0                        harmonic_510000          10                       710                      0.000745479774
567                      -1600                    0                        harmonic_510000          10                       720                      0.00333100138
567                      -1600                    0                        harmonic_510000          10                       730                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       740                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       750                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       760                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       770                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       780                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       790                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       800                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       810                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       820                      0.000881219166
567                      -1600                    0                        harmonic_510000          10                       830                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       840                      9.615819e-05
567                      -1600                    0                        harmonic_510000          10                       850                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       860                      0.000115185467
567                      -1600                    0                        harmonic_510000          10                       870                      9.61581318e-05
567                      -1600                    0                        harmonic_510000          10                       880                      0.000107458967
567                      -1600                    0                        harmonic_510000          10                       890                      0.0475037284
567                      -1600                    0                        harmonic_510000          10                       900                      0.399831861
567                      -1600                    0                        harmonic_510000          10                       910                      1.89203227
567                      -1600                    0                        harmonic_510000          10                       920                      4.67130756
567                      -1600                    0                        harmonic_510000          10                       930                      6.76849794
567                      -1600                    0                        harmonic_510000          10                       940                      12.1389141
567                      -1600                    0                        harmonic_510000          10                       950                      20.0109272
567                      -1600                    0                        harmonic_510000          10                       960                      30.2932701
567                      -1600                    0                        harmonic_510000          10                       970                      42.5336723
567                      -1600                    0                        harmonic_510000          10                       980                      58.6972198
567                      -1600                    0                        harmonic_510000          10                       990                      77.5712433
567                      -1600                    0                        harmonic_510000          10                       1000                     100.273819
567                      -1600                    0                        harmonic_510000          45                       400                      48.8307571
567                      -1600                    0                        harmonic_510000          45                       410                      43.5653191
567                      -1600                    0                        harmonic_510000          45                       420                      33.3782234
567                      -1600                    0                        harmonic_510000          45                       430                      31.0786858
567                      -1600                    0                        harmonic_510000          45                       440                      30.7563438
567                      -1600                    0                        harmonic_510000          45                       450                      26.9057999
567                      -1600                    0                        harmonic_510000          45                       460                      23.3403091
567                      -1600                    0                        harmonic_510000          45                       470                      23.7724991
567                      -1600                    0                        harmonic_510000          45                       480                      20.9731274
567                      -1600                    0                        harmonic_510000          45                       490                      13.3073597
567                      -1600                    0                        harmonic_510000          45                       500                      13.767951 
567                      -1600                    0                        harmonic_510000          45                       510                      11.1851358
567                      -1600                    0                        harmonic_510000          45                       520                      9.7107954 
567                      -1600                    0                        harmonic_510000          45                       530                      9.76405048
567                      -1600                    0                        harmonic_510000          45                       540                      7.21528006
567                      -1600                    0                        harmonic_510000          45                       550                      6.20740557
567                      -1600                    0                        harmonic_510000          45                       560                      7.17200756
567                      -1600                    0                        harmonic_510000          45                       570                      6.34718657
567                      -1600                    0                        harmonic_510000          45                       580                      5.05235624
567                      -1600                    0                        harmonic_510000          45                       590                      7.4641943 
567                      -1600                    0                        harmonic_510000          45                       600                      5.14108562
567                      -1600                    0                        harmonic_510000          45                       610                      3.33345485
567                      -1600                    0                        harmonic_510000          45                       620                      1.7410388 
567                      -1600                    0                        harmonic_510000          45                       630                      2.08056808
567                      -1600                    0                        harmonic_510000          45                       640                      1.4859339 
567                      -1600                    0                        harmonic_510000          45                       650                      0.692002118
567                      -1600                    0                        harmonic_510000          45                       660                      0.88043803
567                      -1600                    0                        harmonic_510000          45                       670                      0.575584292
567                      -1600                    0                        harmonic_510000          45                       680                      0.166733339
567                      -1600                    0                        harmonic_510000          45                       690                      0.102377355
567                      -1600                    0                        harmonic_510000          45                       700                      0.132810578
567                      -1600                    0                        harmonic_510000          45                       710                      0.0854651183
567                      -1600                    0                        harmonic_510000          45                       720                      0.0997817218
567                      -1600                    0                        harmonic_510000          45                       730                      0.131354183
567                      -1600                    0                        harmonic_510000          45                       740                      0.123593301
567                      -1600                    0                        harmonic_510000          45                       750                      0.0848991945
567                      -1600                    0                        harmonic_510000          45                       760                      0.0150925145
567                      -1600                    0                        harmonic_510000          45                       770                      0.0195158459
567                      -1600                    0                        harmonic_510000          45                       780                      0.0192812439
567                      -1600                    0                        harmonic_510000          45                       790                      0.0194351692
567                      -1600                    0                        harmonic_510000          45                       800                      0.0091882702
567                      -1600                    0                        harmonic_510000          45                       810                      0.00916247815
567                      -1600                    0                        harmonic_510000          45                       820                      0.00871203095
567                      -1600                    0                        harmonic_510000          45                       830                      0.00689151976
567                      -1600                    0                        harmonic_510000          45                       840                      0.00679658819
567                      -1600                    0                        harmonic_510000          45                       850                      0.0120390961
567                      -1600                    0                        harmonic_510000          45                       860                      0.00734587945
