567                      -1600                    0                        static_20000             5                        480                      -11142.9746              
567                      -1600                    0                        static_20000             5                        490                      -10611.8086              
567                      -1600                    0                        static_20000             0                        510                      -9747.28418              
567                      -1600                    0                        static_20000             0                        520                      -9707.21094              
567                      -1600                    0                        static_20000             25                       400                      -13568.4854              
567                      -1600                    0                        static_20000             25                       410                      -12356.4736              
567                      -1600                    0                        static_20000             25                       420                      -11819.0664              
567                      -1600                    0                        static_20000             25                       430                      -11488.8066              
567                      -1600                    0                        static_20000             25                       440                      -12367.7764              
567                      -1600                    0                        static_20000             25                       450                      -11842.8115              
567                      -1600                    0                        static_20000             25                       460                      -11672.1797              
567                      -1600                    0                        static_20000             25                       470                      -11061.5459              
567                      -1600                    0                        static_20000             25                       480                      -10862.1621              
567                      -1600                    0                        static_20000             25                       490                      -10293.8213              
567                      -1600                    0                        static_20000             25                       500                      -9813.09668              
567                      -1600                    0                        static_20000             25                       510                      -9420.68457              
567                      -1600                    0                        static_20000             25                       520                      -9415.9834               
567                      -1600                    0                        static_20000             25                       530                      -9130.21484              
567                      -1600                    0                        static_20000             45                       400                      -14066.1201              
567                      -1600                    0                        static_20000             45                       410                      -13350.1592              
567                      -1600                    0                        static_20000             45                       420                      -12325.0078              
567                      -1600                    0                        static_20000             45                       430                      -11495.7793              
567                      -1600                    0                        static_20000             45                       440                      -12498.3457              
567                      -1600                    0                        static_20000             45                       450                      -12123.4297              
567                      -1600                    0                        static_20000             45                       460                      -11934.127               
567                      -1600                    0                        static_20000             45                       470                      -11396.4561              
567                      -1600                    0                        static_20000             45                       480                      -11136.5908              
567                      -1600                    0                        static_20000             45                       490                      -10139.3896              
567                      -1600                    0                        static_20000             45                       500                      -9939.58301              
567                      -1600                    0                        static_20000             45                       510                      -9175.56348              
567                      -1600                    0                        static_20000             45                       520                      -9801.97559              
567                      -1600                    0                        static_20000             45                       530                      -9483.96973              
567                      -1600                    0                        static_20000             5                        400                      -13278.4609              
567                      -1600                    0                        static_20000             5                        410                      -12770.9395              
567                      -1600                    0                        static_20000             5                        420                      -12312.5156              
567                      -1600                    0                        static_20000             5                        430                      -11801.4346              
567                      -1600                    0                        static_20000             5                        440                      -12892.7031              
567                      -1600                    0                        static_20000             5                        450                      -11957.7598              
567                      -1600                    0                        static_20000             5                        460                      -11926.6875              
567                      -1600                    0                        static_20000             5                        470                      -11138.6777              
567                      -1600                    0                        static_20000             5                        500                      -10249.0586              
567                      -1600                    0                        static_20000             5                        510                      -9902.72461              
567                      -1600                    0                        static_20000             5                        520                      -9587.06543              
567                      -1600                    0                        static_20000             5                        530                      -9473.07617              
567                      -1600                    0                        static_20000             5                        540                      -8996.77832              
567                      -1600                    0                        static_20000             5                        550                      -8589.64453              
567                      -1600                    0                        static_20000             5                        560                      -8363.77441              
567                      -1600                    0                        static_20000             5                        570                      -8272.89941              
567                      -1600                    0                        static_20000             5                        580                      -8173.15771              
567                      -1600                    0                        static_20000             5                        590                      -7996.21729              
567                      -1600                    0                        static_20000             5                        600                      -7765.36475              
567                      -1600                    0                        static_20000             5                        610                      -7505.36279              
567                      -1600                    0                        static_20000             5                        620                      -7126.12549              
567                      -1600                    0                        static_20000             5                        630                      -7045.92432              
567                      -1600                    0                        static_20000             5                        640                      -6692.50439              
567                      -1600                    0                        static_20000             5                        650                      -6360.50293              
567                      -1600                    0                        static_20000             5                        660                      -6157.08398              
567                      -1600                    0                        static_20000             5                        670                      -5962.93213              
567                      -1600                    0                        static_20000             5                        680                      -5703.05273              
567                      -1600                    0                        static_20000             5                        690                      -5581.4541               
567                      -1600                    0                        static_20000             5                        700                      -5333.91016              
567                      -1600                    0                        static_20000             5                        710                      -5205.58447              
567                      -1600                    0                        static_20000             5                        720                      -4919.67725              
567                      -1600                    0                        static_20000             5                        730                      -5013.25195              
567                      -1600                    0                        static_20000             5                        740                      -4724.31543              
567                      -1600                    0                        static_20000             5                        750                      -4693.11279              
567                      -1600                    0                        static_20000             5                        760                      -4680.53174              
567                      -1600                    0                        static_20000             5                        770                      -4546.65186              
567                      -1600                    0                        static_20000             5                        780                      -4389.41553              
567                      -1600                    0                        static_20000             5                        790                      -4507.4751               
567                      -1600                    0                        static_20000             5                        800                      -4458.05908              
567                      -1600                    0                        static_20000             65                       400                      -9753.21484              
567                      -1600                    0                        static_20000             65                       410                      -8592.37793              
567                      -1600                    0                        static_20000             65                       420                      -8215.44336              
567                      -1600                    0                        static_20000             65                       430                      -7856.98877              
567                      -1600                    0                        static_20000             65                       440                      -7581.94873              
567                      -1600                    0                        static_20000             65                       450                      -7330.22852              
567                      -1600                    0                        static_20000             65                       460                      -7081.4873               
567                      -1600                    0                        static_20000             65                       470                      -6978.26025              
567                      -1600                    0                        static_20000             65                       480                      -6533.96777              
567                      -1600                    0                        static_20000             65                       490                      -6156.50049              
567                      -1600                    0                        static_20000             65                       500                      -5917.13672              
567                      -1600                    0                        static_20000             65                       510                      -5546.41846              
567                      -1600                    0                        static_20000             65                       520                      -5439.26514              
567                      -1600                    0                        static_20000             65                       530                      -5206.07959              
567                      -1600                    0                        static_20000             65                       540                      -5271.09668              
567                      -1600                    0                        static_20000             65                       560                      -4595.95459              
567                      -1600                    0                        static_20000             65                       570                      -4601.47949              
567                      -1600                    0                        static_20000             65                       580                      -4554.03809              
567                      -1600                    0                        static_20000             65                       600                      -4226.29492              
567                      -1600                    0                        static_20000             65                       610                      -4238.66943              
567                      -1600                    0                        static_20000             65                       660                      -4154.13281              
567                      -1600                    0                        static_20000             65                       670                      -4143.42871              
567                      -1600                    0                        static_20000             65                       680                      -4207.50293              
567                      -1600                    0                        static_20000             65                       690                      -4192.34961              
567                      -1600                    0                        static_20000             65                       700                      -4093.42456              
567                      -1600                    0                        static_20000             65                       710                      -4045.37793              
567                      -1600                    0                        static_20000             65                       720                      -4098.11768              
567                      -1600                    0                        static_20000             65                       730                      -4188.70557              
567                      -1600                    0                        static_20000             65                       740                      -4007.87842              
567                      -1600                    0                        static_20000             65                       750                      -4035.71631              
567                      -1600                    0                        static_20000             65                       760                      -3989.17334              
567                      -1600                    0                        static_20000             65                       770                      -3995.35059              
567                      -1600                    0                        static_20000             65                       780                      -3981.16309              
567                      -1600                    0                        static_20000             65                       790                      -3983.1792               
567                      -1600                    0                        static_20000             65                       800                      -3954.5061               
567                      -1600                    0                        static_20000             0                        400                      -13184.0352              
567                      -1600                    0                        static_20000             0                        410                      -12567.0166              
567                      -1600                    0                        static_20000             0                        420                      -12400.0654              
567                      -1600                    0                        static_20000             0                        430                      -12033.2227              
567                      -1600                    0                        static_20000             0                        440                      -12333.8066              
567                      -1600                    0                        static_20000             0                        450                      -12145.1104              
567                      -1600                    0                        static_20000             0                        460                      -11933.9395              
567                      -1600                    0                        static_20000             0                        470                      -11253.9844              
567                      -1600                    0                        static_20000             0                        480                      -11027.043               
567                      -1600                    0                        static_20000             0                        490                      -10528.4502              
567                      -1600                    0                        static_20000             0                        500                      -10063.084               
567                      -1600                    0                        static_20000             0                        530                      -9501.21289              
567                      -1600                    0                        static_20000             0                        540                      -9142.8623               
567                      -1600                    0                        static_20000             0                        550                      -8883.20117              
567                      -1600                    0                        static_20000             0                        560                      -8799.09668              
567                      -1600                    0                        static_20000             0                        570                      -8776.51074              
567                      -1600                    0                        static_20000             0                        580                      -8394.06836              
567                      -1600                    0                        static_20000             0                        590                      -8101.70752              
567                      -1600                    0                        static_20000             0                        600                      -7820.44922              
567                      -1600                    0                        static_20000             0                        610                      -7483.6416               
567                      -1600                    0                        static_20000             0                        620                      -7141.35791              
567                      -1600                    0                        static_20000             0                        630                      -6932.28662              
567                      -1600                    0                        static_20000             0                        640                      -6757.37939              
567                      -1600                    0                        static_20000             0                        650                      -6442.14941              
567                      -1600                    0                        static_20000             0                        660                      -6205.79248              
567                      -1600                    0                        static_20000             0                        670                      -6114.2251               
567                      -1600                    0                        static_20000             0                        680                      -5874.16406              
567                      -1600                    0                        static_20000             0                        690                      -5578.45312              
567                      -1600                    0                        static_20000             0                        700                      -5457.20801              
567                      -1600                    0                        static_20000             0                        710                      -5262.9624               
567                      -1600                    0                        static_20000             0                        720                      -5056.13721              
567                      -1600                    0                        static_20000             0                        730                      -4941.20947              
567                      -1600                    0                        static_20000             0                        740                      -4812.12061              
567                      -1600                    0                        static_20000             0                        750                      -4828.18555              
567                      -1600                    0                        static_20000             0                        760                      -4674.09814              
567                      -1600                    0                        static_20000             0                        770                      -4582.0166               
567                      -1600                    0                        static_20000             0                        780                      -4475.87744              
567                      -1600                    0                        static_20000             0                        790                      -4480.22754              
567                      -1600                    0                        static_20000             0                        800                      -4421.41064              
567                      -1600                    0                        static_20000             0                        830                      -4214.7583               
567                      -1600                    0                        static_20000             0                        860                      -4090.23755              
