567                      -1600                    0                        static_2000              25                       400                      -3820.44629              
567                      -1600                    0                        static_2000              25                       410                      -3802.41504              
567                      -1600                    0                        static_2000              25                       420                      -3811.11597              
567                      -1600                    0                        static_2000              25                       430                      -3815.24561              
567                      -1600                    0                        static_2000              25                       440                      -3796.03784              
567                      -1600                    0                        static_2000              25                       450                      -3808.63281              
567                      -1600                    0                        static_2000              25                       460                      -3782.71655              
567                      -1600                    0                        static_2000              25                       470                      -3804.48242              
567                      -1600                    0                        static_2000              25                       480                      -3802.11182              
567                      -1600                    0                        static_2000              25                       490                      -3804.21167              
567                      -1600                    0                        static_2000              25                       500                      -3793.14526              
567                      -1600                    0                        static_2000              25                       510                      -3808.61646              
567                      -1600                    0                        static_2000              25                       520                      -3814.04272              
567                      -1600                    0                        static_2000              25                       530                      -3817.77734              
567                      -1600                    0                        static_2000              25                       540                      -3811.3667               
567                      -1600                    0                        static_2000              25                       550                      -3816.76245              
567                      -1600                    0                        static_2000              25                       560                      -3802.5271               
567                      -1600                    0                        static_2000              25                       570                      -3818.61279              
567                      -1600                    0                        static_2000              25                       580                      -3818.61963              
567                      -1600                    0                        static_2000              25                       590                      -3806.71069              
567                      -1600                    0                        static_2000              25                       600                      -3819.68506              
567                      -1600                    0                        static_2000              25                       610                      -3810.57666              
567                      -1600                    0                        static_2000              25                       620                      -3829.20557              
567                      -1600                    0                        static_2000              25                       630                      -3822.26611              
567                      -1600                    0                        static_2000              25                       640                      -3828.01587              
567                      -1600                    0                        static_2000              25                       650                      -3830.03394              
567                      -1600                    0                        static_2000              25                       660                      -3855.79102              
567                      -1600                    0                        static_2000              25                       670                      -3878.74585              
567                      -1600                    0                        static_2000              25                       680                      -3853.22168              
567                      -1600                    0                        static_2000              25                       690                      -3885.36255              
567                      -1600                    0                        static_2000              25                       700                      -3890.40918              
567                      -1600                    0                        static_2000              25                       710                      -3867.97632              
567                      -1600                    0                        static_2000              25                       720                      -3900.81152              
567                      -1600                    0                        static_2000              25                       730                      -3912.64697              
567                      -1600                    0                        static_2000              25                       740                      -3899.2644               
567                      -1600                    0                        static_2000              25                       750                      -3910.02881              
567                      -1600                    0                        static_2000              25                       760                      -3907.22095              
567                      -1600                    0                        static_2000              25                       770                      -3927.18335              
567                      -1600                    0                        static_2000              25                       780                      -3927.93115              
567                      -1600                    0                        static_2000              25                       790                      -3917.86475              
567                      -1600                    0                        static_2000              25                       800                      -3938.22437              
567                      -1600                    0                        static_2000              25                       810                      -3928.49048              
567                      -1600                    0                        static_2000              25                       820                      -3943.00903              
567                      -1600                    0                        static_2000              25                       830                      -3938.93311              
567                      -1600                    0                        static_2000              25                       840                      -3944.09961              
567                      -1600                    0                        static_2000              25                       850                      -3950.67603              
567                      -1600                    0                        static_2000              25                       860                      -3953.88745              
567                      -1600                    0                        static_2000              25                       870                      -3956.88599              
567                      -1600                    0                        static_2000              25                       880                      -3955.25171              
567                      -1600                    0                        static_2000              25                       890                      -3956.86108              
567                      -1600                    0                        static_2000              25                       900                      -3968.56738              
567                      -1600                    0                        static_2000              25                       910                      -3961.82056              
567                      -1600                    0                        static_2000              25                       920                      -3970.92847              
567                      -1600                    0                        static_2000              25                       930                      -3971.99536              
567                      -1600                    0                        static_2000              25                       940                      -3975.77148              
567                      -1600                    0                        static_2000              25                       950                      -3977.38232              
567                      -1600                    0                        static_2000              25                       960                      -3978.79248              
567                      -1600                    0                        static_2000              25                       970                      -3980.06494              
567                      -1600                    0                        static_2000              25                       980                      -3981.2981               
567                      -1600                    0                        static_2000              25                       990                      -3982.2688               
567                      -1600                    0                        static_2000              25                       1000                     -3982.61182              
567                      -1600                    0                        static_2000              45                       400                      -3818.94287              
567                      -1600                    0                        static_2000              45                       410                      -3809.30371              
567                      -1600                    0                        static_2000              45                       420                      -3813.2312               
567                      -1600                    0                        static_2000              45                       430                      -3812.86963              
567                      -1600                    0                        static_2000              45                       440                      -3803.11621              
567                      -1600                    0                        static_2000              45                       450                      -3811.83765              
567                      -1600                    0                        static_2000              45                       460                      -3798.88232              
567                      -1600                    0                        static_2000              45                       470                      -3804.08594              
567                      -1600                    0                        static_2000              45                       480                      -3804.47095              
567                      -1600                    0                        static_2000              45                       490                      -3806.94189              
567                      -1600                    0                        static_2000              45                       500                      -3789.2998               
567                      -1600                    0                        static_2000              45                       510                      -3805.93872              
567                      -1600                    0                        static_2000              45                       520                      -3802.14697              
567                      -1600                    0                        static_2000              45                       530                      -3791.05566              
567                      -1600                    0                        static_2000              45                       540                      -3809.94482              
567                      -1600                    0                        static_2000              45                       550                      -3825.14697              
567                      -1600                    0                        static_2000              45                       560                      -3806.12891              
567                      -1600                    0                        static_2000              45                       570                      -3808.6499               
567                      -1600                    0                        static_2000              45                       580                      -3814.33936              
567                      -1600                    0                        static_2000              45                       590                      -3800.91724              
567                      -1600                    0                        static_2000              45                       600                      -3819.47119              
567                      -1600                    0                        static_2000              45                       610                      -3808.75537              
567                      -1600                    0                        static_2000              45                       620                      -3834.29224              
567                      -1600                    0                        static_2000              45                       630                      -3830.9502               
567                      -1600                    0                        static_2000              45                       640                      -3824.31445              
567                      -1600                    0                        static_2000              45                       650                      -3855.66528              
567                      -1600                    0                        static_2000              45                       660                      -3872.18677              
567                      -1600                    0                        static_2000              45                       670                      -3827.14526              
567                      -1600                    0                        static_2000              45                       680                      -3839.38647              
567                      -1600                    0                        static_2000              45                       690                      -3872.10229              
567                      -1600                    0                        static_2000              45                       700                      -3856.1748               
567                      -1600                    0                        static_2000              45                       710                      -3859.17749              
567                      -1600                    0                        static_2000              45                       720                      -3911.58081              
567                      -1600                    0                        static_2000              45                       730                      -3914.25122              
567                      -1600                    0                        static_2000              45                       740                      -3883.95361              
567                      -1600                    0                        static_2000              45                       750                      -3897.43921              
567                      -1600                    0                        static_2000              45                       760                      -3910.42847              
567                      -1600                    0                        static_2000              45                       770                      -3918.08203              
567                      -1600                    0                        static_2000              45                       780                      -3917.49243              
567                      -1600                    0                        static_2000              45                       790                      -3915.46069              
567                      -1600                    0                        static_2000              45                       800                      -3933.20923              
567                      -1600                    0                        static_2000              45                       810                      -3916.75171              
567                      -1600                    0                        static_2000              45                       820                      -3945.95215              
567                      -1600                    0                        static_2000              45                       830                      -3921.89795              
567                      -1600                    0                        static_2000              45                       840                      -3924.98486              
567                      -1600                    0                        static_2000              45                       850                      -3950.5022               
567                      -1600                    0                        static_2000              45                       860                      -3936.03613              
567                      -1600                    0                        static_2000              45                       870                      -3960.37598              
567                      -1600                    0                        static_2000              45                       880                      -3940.42749              
567                      -1600                    0                        static_2000              45                       890                      -3961.24927              
567                      -1600                    0                        static_2000              45                       900                      -3963.01587              
567                      -1600                    0                        static_2000              45                       910                      -3970.2207               
567                      -1600                    0                        static_2000              45                       920                      -3962.3645               
567                      -1600                    0                        static_2000              45                       930                      -3974.25635              
567                      -1600                    0                        static_2000              45                       940                      -3968.54834              
567                      -1600                    0                        static_2000              45                       950                      -3977.25146              
567                      -1600                    0                        static_2000              45                       960                      -3978.75586              
567                      -1600                    0                        static_2000              45                       970                      -3979.05542              
567                      -1600                    0                        static_2000              45                       980                      -3981.25366              
567                      -1600                    0                        static_2000              45                       990                      -3982.26855              
567                      -1600                    0                        static_2000              45                       1000                     -3983.05469              
567                      -1600                    0                        static_2000              5                        400                      -3814.40747              
567                      -1600                    0                        static_2000              5                        410                      -3795.94336              
