567                      -1600                    0                        static_400               25                       400                      -2314.85596              
567                      -1600                    0                        static_400               25                       410                      -2416.90625              
567                      -1600                    0                        static_400               25                       420                      -2314.68213              
567                      -1600                    0                        static_400               25                       430                      -2454.62256              
567                      -1600                    0                        static_400               25                       440                      -2652.63232              
567                      -1600                    0                        static_400               25                       450                      -2670.76099              
567                      -1600                    0                        static_400               25                       460                      -2626.58179              
567                      -1600                    0                        static_400               25                       470                      -2590.83813              
567                      -1600                    0                        static_400               25                       480                      -2628.28516              
567                      -1600                    0                        static_400               25                       490                      -2693.24561              
567                      -1600                    0                        static_400               25                       500                      -2690.64404              
567                      -1600                    0                        static_400               25                       510                      -2988.41895              
567                      -1600                    0                        static_400               25                       520                      -3239.61792              
567                      -1600                    0                        static_400               25                       530                      256.944794               
567                      -1600                    0                        static_400               25                       540                      -3371.39429              
567                      -1600                    0                        static_400               25                       550                      -3274.29712              
567                      -1600                    0                        static_400               25                       560                      -3102.98438              
567                      -1600                    0                        static_400               25                       570                      -3268.22827              
567                      -1600                    0                        static_400               25                       580                      -2957.38843              
567                      -1600                    0                        static_400               25                       590                      -3216.64746              
567                      -1600                    0                        static_400               25                       600                      -900.855469              
567                      -1600                    0                        static_400               25                       610                      -3353.47095              
567                      -1600                    0                        static_400               25                       620                      -1205.4895               
567                      -1600                    0                        static_400               25                       630                      -1255.81177              
567                      -1600                    0                        static_400               25                       640                      -1365.104                
567                      -1600                    0                        static_400               25                       650                      -3390.01855              
567                      -1600                    0                        static_400               25                       660                      -1474.45508              
567                      -1600                    0                        static_400               25                       670                      -1558.35913              
567                      -1600                    0                        static_400               25                       680                      -1732.63208              
567                      -1600                    0                        static_400               25                       690                      -1855.93091              
567                      -1600                    0                        static_400               25                       700                      -1902.35461              
567                      -1600                    0                        static_400               25                       710                      -2134.25952              
567                      -1600                    0                        static_400               25                       720                      -2179.15479              
567                      -1600                    0                        static_400               25                       730                      -2275.61597              
567                      -1600                    0                        static_400               25                       740                      -2326.6748               
567                      -1600                    0                        static_400               25                       750                      -2379.8772               
567                      -1600                    0                        static_400               25                       800                      -2882.32837              
567                      -1600                    0                        static_400               45                       400                      -93.5610504              
567                      -1600                    0                        static_400               45                       410                      -50.6875801              
567                      -1600                    0                        static_400               45                       420                      -619.980652              
567                      -1600                    0                        static_400               45                       430                      -856.297668              
567                      -1600                    0                        static_400               45                       440                      -895.70929               
567                      -1600                    0                        static_400               45                       450                      -1191.36511              
567                      -1600                    0                        static_400               45                       460                      -1137.98193              
567                      -1600                    0                        static_400               45                       470                      -1470.91736              
567                      -1600                    0                        static_400               45                       480                      -1600.07031              
567                      -1600                    0                        static_400               45                       490                      -1788.90491              
567                      -1600                    0                        static_400               45                       500                      -1900.00452              
567                      -1600                    0                        static_400               45                       510                      -2000.96741              
567                      -1600                    0                        static_400               45                       520                      -2087.97852              
567                      -1600                    0                        static_400               45                       530                      -2148.13867              
567                      -1600                    0                        static_400               45                       540                      -2223.70093              
567                      -1600                    0                        static_400               45                       550                      -2283.01611              
567                      -1600                    0                        static_400               45                       560                      -2390.93335              
567                      -1600                    0                        static_400               45                       570                      -2443.84497              
567                      -1600                    0                        static_400               45                       580                      -2485.76807              
567                      -1600                    0                        static_400               45                       600                      -2565.31958              
567                      -1600                    0                        static_400               45                       610                      -2662.64795              
567                      -1600                    0                        static_400               45                       630                      -2765.74365              
567                      -1600                    0                        static_400               45                       650                      -2873.00195              
567                      -1600                    0                        static_400               45                       660                      -2925.66382              
567                      -1600                    0                        static_400               45                       670                      -2979.8999               
567                      -1600                    0                        static_400               45                       680                      -3008.21753              
567                      -1600                    0                        static_400               45                       690                      -3050.69995              
567                      -1600                    0                        static_400               45                       730                      -3306.82983              
567                      -1600                    0                        static_400               45                       740                      -3335.26514              
567                      -1600                    0                        static_400               45                       750                      -3366.43359              
567                      -1600                    0                        static_400               45                       760                      -3386.34937              
567                      -1600                    0                        static_400               45                       770                      -3427.31714              
567                      -1600                    0                        static_400               45                       780                      -3466.35156              
567                      -1600                    0                        static_400               45                       790                      -3491.90625              
567                      -1600                    0                        static_400               25                       760                      -2541.00635              
