567                      -1600                    0                        harmonic_300000          25                       400                      0.379799783
567                      -1600                    0                        harmonic_300000          25                       410                      0.673232555
567                      -1600                    0                        harmonic_300000          25                       420                      0.464615703
567                      -1600                    0                        harmonic_300000          25                       430                      0.804087579
567                      -1600                    0                        harmonic_300000          25                       440                      0.732788026
567                      -1600                    0                        harmonic_300000          25                       450                      0.691288531
567                      -1600                    0                        harmonic_300000          25                       460                      2.07940555
567                      -1600                    0                        harmonic_300000          25                       470                      1.03489804
567                      -1600                    0                        harmonic_300000          25                       480                      0.769893885
567                      -1600                    0                        harmonic_300000          25                       490                      0.693336189
567                      -1600                    0                        harmonic_300000          25                       500                      0.796779215
567                      -1600                    0                        harmonic_300000          25                       510                      0.617402911
567                      -1600                    0                        harmonic_300000          25                       520                      0.562552929
567                      -1600                    0                        harmonic_300000          25                       530                      0.610551536
567                      -1600                    0                        harmonic_300000          25                       540                      0.496176302
567                      -1600                    0                        harmonic_300000          25                       550                      0.38184315
567                      -1600                    0                        harmonic_300000          25                       560                      0.367074072
567                      -1600                    0                        harmonic_300000          25                       570                      0.29138121
567                      -1600                    0                        harmonic_300000          25                       580                      0.445509523
567                      -1600                    0                        harmonic_300000          25                       590                      0.397709727
567                      -1600                    0                        harmonic_300000          25                       600                      0.212068141
567                      -1600                    0                        harmonic_300000          25                       610                      0.167524561
567                      -1600                    0                        harmonic_300000          25                       620                      0.159753948
567                      -1600                    0                        harmonic_300000          25                       630                      0.147946969
567                      -1600                    0                        harmonic_300000          25                       640                      0.148990944
567                      -1600                    0                        harmonic_300000          25                       650                      0.196573898
567                      -1600                    0                        harmonic_300000          25                       660                      0.186570704
567                      -1600                    0                        harmonic_300000          25                       670                      0.601737797
567                      -1600                    0                        harmonic_300000          25                       680                      0.134059027
567                      -1600                    0                        harmonic_300000          25                       690                      0.045651976
567                      -1600                    0                        harmonic_300000          25                       700                      0.0719017535
567                      -1600                    0                        harmonic_300000          25                       710                      0.0344856232
567                      -1600                    0                        harmonic_300000          25                       720                      0.0320031047
567                      -1600                    0                        harmonic_300000          25                       730                      0.0724918023
567                      -1600                    0                        harmonic_300000          25                       740                      0.00488484791
567                      -1600                    0                        harmonic_300000          25                       750                      0.0639273226
567                      -1600                    0                        harmonic_300000          25                       760                      0.0647643879
567                      -1600                    0                        harmonic_300000          25                       770                      0.0971046612
567                      -1600                    0                        harmonic_300000          25                       780                      0.0340453163
567                      -1600                    0                        harmonic_300000          25                       790                      0.0321606286
567                      -1600                    0                        harmonic_300000          25                       800                      0.0354228318
567                      -1600                    0                        harmonic_300000          25                       810                      0.0325832665
567                      -1600                    0                        harmonic_300000          25                       820                      0.0328971557
