567                      -1600                    0                        harmonic_350000          25                       400                      0.345920712
567                      -1600                    0                        harmonic_350000          25                       410                      0.653681636
567                      -1600                    0                        harmonic_350000          25                       420                      0.453240603
567                      -1600                    0                        harmonic_350000          25                       430                      0.783866644
567                      -1600                    0                        harmonic_350000          25                       440                      0.698957801
567                      -1600                    0                        harmonic_350000          25                       450                      0.647042632
567                      -1600                    0                        harmonic_350000          25                       460                      2.02114606
567                      -1600                    0                        harmonic_350000          25                       470                      0.981426299
567                      -1600                    0                        harmonic_350000          25                       480                      0.733917236
567                      -1600                    0                        harmonic_350000          25                       490                      0.663636506
567                      -1600                    0                        harmonic_350000          25                       500                      0.755474031
567                      -1600                    0                        harmonic_350000          25                       510                      0.571861029
567                      -1600                    0                        harmonic_350000          25                       520                      0.533456445
567                      -1600                    0                        harmonic_350000          25                       530                      0.589948177
567                      -1600                    0                        harmonic_350000          25                       540                      0.474419475
567                      -1600                    0                        harmonic_350000          25                       550                      0.359879732
567                      -1600                    0                        harmonic_350000          25                       560                      0.325139374
567                      -1600                    0                        harmonic_350000          25                       570                      0.272627324
567                      -1600                    0                        harmonic_350000          25                       580                      0.385763943
567                      -1600                    0                        harmonic_350000          25                       590                      0.368276954
567                      -1600                    0                        harmonic_350000          25                       600                      0.195211992
567                      -1600                    0                        harmonic_350000          25                       610                      0.157355353
567                      -1600                    0                        harmonic_350000          25                       620                      0.152925044
567                      -1600                    0                        harmonic_350000          25                       630                      0.141541407
567                      -1600                    0                        harmonic_350000          25                       640                      0.14088273
567                      -1600                    0                        harmonic_350000          25                       650                      0.190924704
567                      -1600                    0                        harmonic_350000          25                       660                      0.17890504
567                      -1600                    0                        harmonic_350000          25                       670                      0.593102455
567                      -1600                    0                        harmonic_350000          25                       680                      0.132436544
567                      -1600                    0                        harmonic_350000          25                       690                      0.041983638
567                      -1600                    0                        harmonic_350000          25                       700                      0.0653425455
567                      -1600                    0                        harmonic_350000          25                       710                      0.0337114707
567                      -1600                    0                        harmonic_350000          25                       720                      0.0319907591
567                      -1600                    0                        harmonic_350000          25                       730                      0.0693895146
567                      -1600                    0                        harmonic_350000          25                       740                      0.00536051905
567                      -1600                    0                        harmonic_350000          25                       750                      0.0638032481
567                      -1600                    0                        harmonic_350000          25                       760                      0.0642243773
567                      -1600                    0                        harmonic_350000          25                       770                      0.0966639668
567                      -1600                    0                        harmonic_350000          25                       780                      0.033844877
567                      -1600                    0                        harmonic_350000          25                       790                      0.0319832824
567                      -1600                    0                        harmonic_350000          25                       800                      0.0341620371
567                      -1600                    0                        harmonic_350000          25                       810                      0.0322081298
567                      -1600                    0                        harmonic_350000          25                       820                      0.0324003845
567                      -1600                    0                        harmonic_350000          25                       830                      0.0330950059
567                      -1600                    0                        harmonic_350000          25                       840                      0.0636686385
567                      -1600                    0                        harmonic_350000          25                       850                      0.0317119099
567                      -1600                    0                        harmonic_350000          25                       860                      0.0316306315
567                      -1600                    0                        harmonic_350000          25                       870                      0.031750191
567                      -1600                    0                        harmonic_350000          25                       880                      0.0327613428
567                      -1600                    0                        harmonic_350000          25                       890                      0.157647088
567                      -1600                    0                        harmonic_350000          25                       900                      0.302991062
567                      -1600                    0                        harmonic_350000          25                       910                      1.4382621 
567                      -1600                    0                        harmonic_350000          25                       920                      3.953233  
567                      -1600                    0                        harmonic_350000          25                       930                      7.16008472
567                      -1600                    0                        harmonic_350000          25                       940                      12.7287388
567                      -1600                    0                        harmonic_350000          25                       950                      20.3159561
567                      -1600                    0                        harmonic_350000          25                       960                      31.0205021
567                      -1600                    0                        harmonic_350000          25                       970                      44.4031372
567                      -1600                    0                        harmonic_350000          25                       980                      60.6478386
567                      -1600                    0                        harmonic_350000          25                       990                      78.2293625
567                      -1600                    0                        harmonic_350000          25                       1000                     100.609337
567                      -1600                    0                        harmonic_350000          45                       400                      40.0480118
567                      -1600                    0                        harmonic_350000          45                       410                      37.7925835
567                      -1600                    0                        harmonic_350000          45                       420                      29.1919174
567                      -1600                    0                        harmonic_350000          45                       430                      31.091917 
567                      -1600                    0                        harmonic_350000          45                       440                      29.2212334
567                      -1600                    0                        harmonic_350000          45                       450                      25.7901325
567                      -1600                    0                        harmonic_350000          45                       460                      26.4043941
567                      -1600                    0                        harmonic_350000          45                       470                      23.7272511
567                      -1600                    0                        harmonic_350000          45                       480                      19.579401 
567                      -1600                    0                        harmonic_350000          45                       490                      15.3363914
567                      -1600                    0                        harmonic_350000          45                       500                      16.6676426
567                      -1600                    0                        harmonic_350000          45                       510                      11.8164625
567                      -1600                    0                        harmonic_350000          45                       520                      12.6082907
567                      -1600                    0                        harmonic_350000          45                       530                      10.588398 
567                      -1600                    0                        harmonic_350000          45                       540                      9.57316589
567                      -1600                    0                        harmonic_350000          45                       550                      8.00492382
567                      -1600                    0                        harmonic_350000          45                       560                      7.19822025
567                      -1600                    0                        harmonic_350000          45                       570                      7.4157095 
567                      -1600                    0                        harmonic_350000          45                       580                      7.51505995
567                      -1600                    0                        harmonic_350000          45                       590                      8.47646904
567                      -1600                    0                        harmonic_350000          45                       600                      8.27205563
567                      -1600                    0                        harmonic_350000          45                       610                      6.55625391
567                      -1600                    0                        harmonic_350000          45                       620                      4.13581038
567                      -1600                    0                        harmonic_350000          45                       630                      4.63381529
567                      -1600                    0                        harmonic_350000          45                       640                      2.02005768
567                      -1600                    0                        harmonic_350000          45                       650                      2.39864135
567                      -1600                    0                        harmonic_350000          45                       660                      2.66554976
567                      -1600                    0                        harmonic_350000          45                       670                      0.959205031
567                      -1600                    0                        harmonic_350000          45                       680                      1.28603172
567                      -1600                    0                        harmonic_350000          45                       690                      1.15156281
567                      -1600                    0                        harmonic_350000          45                       700                      0.726333022
567                      -1600                    0                        harmonic_350000          45                       710                      0.545671344
567                      -1600                    0                        harmonic_350000          45                       720                      0.421241373
567                      -1600                    0                        harmonic_350000          45                       730                      0.240126342
567                      -1600                    0                        harmonic_350000          45                       740                      0.237582386
567                      -1600                    0                        harmonic_350000          45                       750                      0.335901678
567                      -1600                    0                        harmonic_350000          45                       760                      0.197835177
567                      -1600                    0                        harmonic_350000          45                       770                      0.387538344
567                      -1600                    0                        harmonic_350000          45                       780                      0.395668536
567                      -1600                    0                        harmonic_350000          45                       790                      0.0423840247
567                      -1600                    0                        harmonic_350000          45                       800                      0.00761861494
567                      -1600                    0                        harmonic_350000          45                       810                      0.00947097223
567                      -1600                    0                        harmonic_350000          45                       820                      0.0123028513
567                      -1600                    0                        harmonic_350000          45                       830                      0.166727394
567                      -1600                    0                        harmonic_350000          45                       840                      0.600347281
567                      -1600                    0                        harmonic_350000          45                       850                      0.376869649
567                      -1600                    0                        harmonic_350000          45                       860                      0.376748472
567                      -1600                    0                        harmonic_350000          45                       870                      0.325670511
567                      -1600                    0                        harmonic_350000          45                       880                      0.121399768
567                      -1600                    0                        harmonic_350000          45                       890                      0.545145333
567                      -1600                    0                        harmonic_350000          45                       900                      1.27360308
567                      -1600                    0                        harmonic_350000          45                       910                      2.01374435
567                      -1600                    0                        harmonic_350000          45                       920                      4.9486599 
567                      -1600                    0                        harmonic_350000          45                       930                      8.28670502
567                      -1600                    0                        harmonic_350000          45                       940                      13.3373861
567                      -1600                    0                        harmonic_350000          45                       950                      21.1653976
567                      -1600                    0                        harmonic_350000          45                       960                      31.6881027
567                      -1600                    0                        harmonic_350000          45                       970                      44.8925934
567                      -1600                    0                        harmonic_350000          45                       980                      61.4672203
567                      -1600                    0                        harmonic_350000          45                       990                      78.7999725
567                      -1600                    0                        harmonic_350000          45                       1000                     101.011909
567                      -1600                    0                        harmonic_350000          5                        400                      9.7937198e-05
567                      -1600                    0                        harmonic_350000          5                        410                      0.000152615641
567                      -1600                    0                        harmonic_350000          5                        420                      0.0001090101
567                      -1600                    0                        harmonic_350000          5                        430                      0.000103893472
567                      -1600                    0                        harmonic_350000          5                        440                      0.000102370148
567                      -1600                    0                        harmonic_350000          5                        450                      0.000204030541
567                      -1600                    0                        harmonic_350000          5                        460                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        470                      0.00636588316
567                      -1600                    0                        harmonic_350000          5                        480                      0.000144930469
567                      -1600                    0                        harmonic_350000          5                        490                      0.000105145984
567                      -1600                    0                        harmonic_350000          5                        500                      0.000100810721
567                      -1600                    0                        harmonic_350000          5                        510                      9.6536889e-05
567                      -1600                    0                        harmonic_350000          5                        520                      9.69659886e-05
567                      -1600                    0                        harmonic_350000          5                        530                      0.000108317989
567                      -1600                    0                        harmonic_350000          5                        540                      9.65530344e-05
567                      -1600                    0                        harmonic_350000          5                        550                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        560                      0.000731570181
567                      -1600                    0                        harmonic_350000          5                        570                      9.61618571e-05
567                      -1600                    0                        harmonic_350000          5                        580                      0.00159703346
567                      -1600                    0                        harmonic_350000          5                        590                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        600                      0.00010133288
567                      -1600                    0                        harmonic_350000          5                        610                      9.7193777e-05
567                      -1600                    0                        harmonic_350000          5                        620                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        630                      9.66410953e-05
567                      -1600                    0                        harmonic_350000          5                        640                      9.6522992e-05
567                      -1600                    0                        harmonic_350000          5                        650                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        660                      9.62001504e-05
567                      -1600                    0                        harmonic_350000          5                        670                      0.00394226704
567                      -1600                    0                        harmonic_350000          5                        680                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        690                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        700                      0.000109139612
567                      -1600                    0                        harmonic_350000          5                        710                      0.000105960542
567                      -1600                    0                        harmonic_350000          5                        720                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        730                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        740                      0.000104228107
567                      -1600                    0                        harmonic_350000          5                        750                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        760                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        770                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        780                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        790                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        800                      0.000103447106
567                      -1600                    0                        harmonic_350000          5                        810                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        820                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        830                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        840                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        850                      0.000727717939
567                      -1600                    0                        harmonic_350000          5                        860                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        870                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        880                      9.61581318e-05
567                      -1600                    0                        harmonic_350000          5                        890                      0.000222133953
567                      -1600                    0                        harmonic_350000          5                        900                      0.136605248
567                      -1600                    0                        harmonic_350000          5                        910                      1.02414405
567                      -1600                    0                        harmonic_350000          5                        920                      3.64384651
567                      -1600                    0                        harmonic_350000          5                        930                      6.64092922
567                      -1600                    0                        harmonic_350000          5                        940                      12.2228956
567                      -1600                    0                        harmonic_350000          5                        950                      19.9102116
567                      -1600                    0                        harmonic_350000          5                        960                      30.4927425
567                      -1600                    0                        harmonic_350000          5                        970                      42.2664757
567                      -1600                    0                        harmonic_350000          5                        980                      58.2073936
567                      -1600                    0                        harmonic_350000          5                        990                      77.8625793
567                      -1600                    0                        harmonic_350000          5                        1000                     100.402046
567                      -1600                    0                        harmonic_350000          65                       400                      364.710205
567                      -1600                    0                        harmonic_350000          65                       410                      332.434174
567                      -1600                    0                        harmonic_350000          65                       420                      314.822632
567                      -1600                    0                        harmonic_350000          65                       430                      283.54837 
567                      -1600                    0                        harmonic_350000          65                       440                      278.644745
567                      -1600                    0                        harmonic_350000          65                       450                      250.383133
567                      -1600                    0                        harmonic_350000          65                       460                      234.729645
567                      -1600                    0                        harmonic_350000          65                       470                      208.47644 
567                      -1600                    0                        harmonic_350000          65                       480                      192.03302 
567                      -1600                    0                        harmonic_350000          65                       490                      171.104446
567                      -1600                    0                        harmonic_350000          65                       500                      163.287231
567                      -1600                    0                        harmonic_350000          65                       510                      141.044815
567                      -1600                    0                        harmonic_350000          65                       520                      126.490593
567                      -1600                    0                        harmonic_350000          65                       530                      110.603821
567                      -1600                    0                        harmonic_350000          65                       540                      100.347038
567                      -1600                    0                        harmonic_350000          65                       550                      87.643631 
567                      -1600                    0                        harmonic_350000          65                       560                      77.6340027
567                      -1600                    0                        harmonic_350000          65                       570                      72.2385483
567                      -1600                    0                        harmonic_350000          65                       580                      62.4715919
567                      -1600                    0                        harmonic_350000          65                       590                      56.4157295
567                      -1600                    0                        harmonic_350000          65                       600                      49.6958427
567                      -1600                    0                        harmonic_350000          65                       610                      39.6535301
567                      -1600                    0                        harmonic_350000          65                       620                      39.9512825
567                      -1600                    0                        harmonic_350000          65                       630                      27.3371487
567                      -1600                    0                        harmonic_350000          65                       640                      26.8431091
567                      -1600                    0                        harmonic_350000          65                       650                      27.5619774
567                      -1600                    0                        harmonic_350000          65                       660                      23.5873985
567                      -1600                    0                        harmonic_350000          65                       670                      19.6219406
567                      -1600                    0                        harmonic_350000          65                       680                      15.1869106
567                      -1600                    0                        harmonic_350000          65                       690                      13.541173 
567                      -1600                    0                        harmonic_350000          65                       700                      10.5417871
567                      -1600                    0                        harmonic_350000          65                       710                      12.0920763
567                      -1600                    0                        harmonic_350000          65                       720                      12.3659248
567                      -1600                    0                        harmonic_350000          65                       730                      13.7868719
567                      -1600                    0                        harmonic_350000          65                       740                      5.67394686
567                      -1600                    0                        harmonic_350000          65                       750                      5.79894972
567                      -1600                    0                        harmonic_350000          65                       760                      3.36735439
567                      -1600                    0                        harmonic_350000          65                       770                      3.90814877
567                      -1600                    0                        harmonic_350000          65                       780                      2.55326796
567                      -1600                    0                        harmonic_350000          65                       790                      2.80187941
567                      -1600                    0                        harmonic_350000          65                       800                      2.19188738
567                      -1600                    0                        harmonic_350000          65                       810                      9.87356567
567                      -1600                    0                        harmonic_350000          65                       820                      8.11441517
567                      -1600                    0                        harmonic_350000          65                       830                      6.07681513
567                      -1600                    0                        harmonic_350000          65                       840                      6.14364195
