567                      -1732                    0                        harmonic_500000          70                       740                      0.0562209561
567                      -1732                    0                        harmonic_500000          70                       870                      0.000174059387
567                      -1732                    0                        harmonic_500000          70                       880                      0.00020757335
567                      -1732                    0                        harmonic_500000          70                       760                      0.0173925329
567                      -1732                    0                        harmonic_500000          70                       890                      0.00010835431
567                      -1732                    0                        harmonic_500000          70                       640                      22.0739098
567                      -1732                    0                        harmonic_500000          70                       520                      234.67012 
567                      -1732                    0                        harmonic_500000          70                       650                      18.750473 
567                      -1732                    0                        harmonic_500000          70                       400                      686.703552
567                      -1732                    0                        harmonic_500000          70                       530                      203.614532
567                      -1732                    0                        harmonic_500000          70                       660                      8.34015369
567                      -1732                    0                        harmonic_500000          70                       410                      638.241699
567                      -1732                    0                        harmonic_500000          70                       540                      187.555939
567                      -1732                    0                        harmonic_500000          70                       670                      4.81124067
567                      -1732                    0                        harmonic_500000          70                       420                      596.962585
567                      -1732                    0                        harmonic_500000          70                       550                      162.757034
567                      -1732                    0                        harmonic_500000          70                       680                      2.71803379
567                      -1732                    0                        harmonic_500000          70                       430                      556.148987
567                      -1732                    0                        harmonic_500000          70                       560                      143.984726
567                      -1732                    0                        harmonic_500000          70                       690                      1.55211759
567                      -1732                    0                        harmonic_500000          70                       440                      520.404724
567                      -1732                    0                        harmonic_500000          70                       570                      112.491356
567                      -1732                    0                        harmonic_500000          70                       450                      465.106445
567                      -1732                    0                        harmonic_500000          70                       580                      104.009361
567                      -1732                    0                        harmonic_500000          70                       460                      418.369476
567                      -1732                    0                        harmonic_500000          70                       590                      83.9717407
567                      -1732                    0                        harmonic_500000          70                       470                      386.022949
567                      -1732                    0                        harmonic_500000          70                       600                      63.3960724
567                      -1732                    0                        harmonic_500000          70                       480                      348.108032
567                      -1732                    0                        harmonic_500000          70                       610                      54.2627792
567                      -1732                    0                        harmonic_500000          70                       490                      320.260437
567                      -1732                    0                        harmonic_500000          70                       620                      39.6381378
567                      -1732                    0                        harmonic_500000          70                       500                      285.425262
567                      -1732                    0                        harmonic_500000          70                       630                      28.7331028
567                      -1732                    0                        harmonic_500000          70                       510                      253.809296
567                      -1732                    0                        harmonic_500000          20                       700                      9.61720434e-05
567                      -1732                    0                        harmonic_500000          20                       800                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       900                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       1000                     1.3752048 
567                      -1732                    0                        harmonic_500000          20                       770                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       780                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       910                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       790                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       920                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       930                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       810                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       940                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       820                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       950                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       830                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       960                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       840                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       970                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       720                      9.91144771e-05
567                      -1732                    0                        harmonic_500000          20                       850                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       980                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       730                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       860                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       990                      0.191874698
567                      -1732                    0                        harmonic_500000          20                       740                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       870                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       750                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       880                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       760                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       890                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       640                      0.000219752517
567                      -1732                    0                        harmonic_500000          20                       520                      0.0202860683
567                      -1732                    0                        harmonic_500000          20                       650                      0.000102358259
567                      -1732                    0                        harmonic_500000          20                       400                      0.0127700428
567                      -1732                    0                        harmonic_500000          20                       530                      0.0166166201
567                      -1732                    0                        harmonic_500000          20                       660                      0.000124073442
567                      -1732                    0                        harmonic_500000          20                       410                      0.00924151298
567                      -1732                    0                        harmonic_500000          20                       540                      0.00742634712
567                      -1732                    0                        harmonic_500000          20                       670                      0.000801194343
567                      -1732                    0                        harmonic_500000          20                       420                      0.000190400635
567                      -1732                    0                        harmonic_500000          20                       550                      0.000100237725
567                      -1732                    0                        harmonic_500000          20                       680                      0.000101377605
567                      -1732                    0                        harmonic_500000          20                       430                      0.0072623915
567                      -1732                    0                        harmonic_500000          20                       560                      9.68379754e-05
567                      -1732                    0                        harmonic_500000          20                       690                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          20                       440                      0.0410427377
567                      -1732                    0                        harmonic_500000          20                       570                      0.00845621992
567                      -1732                    0                        harmonic_500000          20                       460                      0.0492431931
567                      -1732                    0                        harmonic_500000          20                       590                      0.000127462161
567                      -1732                    0                        harmonic_500000          20                       480                      0.029736679
567                      -1732                    0                        harmonic_500000          20                       610                      0.00883542933
567                      -1732                    0                        harmonic_500000          20                       490                      0.0235694796
567                      -1732                    0                        harmonic_500000          20                       620                      0.00748497248
567                      -1732                    0                        harmonic_500000          20                       500                      0.036721006
567                      -1732                    0                        harmonic_500000          20                       630                      0.000207673947
567                      -1732                    0                        harmonic_500000          20                       510                      0.0222391747
567                      -1732                    0                        harmonic_500000          80                       700                      24.9695396
567                      -1732                    0                        harmonic_500000          80                       800                      0.323443085
567                      -1732                    0                        harmonic_500000          80                       900                      0.00756225688
567                      -1732                    0                        harmonic_500000          80                       1000                     1.37674582
567                      -1732                    0                        harmonic_500000          80                       770                      0.817858517
567                      -1732                    0                        harmonic_500000          80                       780                      0.494313598
567                      -1732                    0                        harmonic_500000          80                       910                      0.00288350345
567                      -1732                    0                        harmonic_500000          80                       790                      0.356919169
567                      -1732                    0                        harmonic_500000          80                       920                      0.000340116065
567                      -1732                    0                        harmonic_500000          80                       930                      0.00054842839
567                      -1732                    0                        harmonic_500000          80                       810                      0.16642119
567                      -1732                    0                        harmonic_500000          80                       940                      0.000277759827
567                      -1732                    0                        harmonic_500000          80                       820                      0.148885995
567                      -1732                    0                        harmonic_500000          80                       830                      0.111767061
567                      -1732                    0                        harmonic_500000          80                       960                      9.62435734e-05
567                      -1732                    0                        harmonic_500000          80                       710                      8.2296896 
567                      -1732                    0                        harmonic_500000          80                       840                      0.097030811
567                      -1732                    0                        harmonic_500000          80                       970                      9.61581318e-05
567                      -1732                    0                        harmonic_500000          80                       720                      3.44543219
567                      -1732                    0                        harmonic_500000          80                       980                      0.000240365145
567                      -1732                    0                        harmonic_500000          80                       730                      3.46175694
567                      -1732                    0                        harmonic_500000          80                       860                      0.0614547506
567                      -1732                    0                        harmonic_500000          80                       990                      0.197562709
567                      -1732                    0                        harmonic_500000          80                       740                      2.11361432
567                      -1732                    0                        harmonic_500000          80                       870                      0.041310966
567                      -1732                    0                        harmonic_500000          80                       750                      2.55030942
567                      -1732                    0                        harmonic_500000          80                       880                      0.0405628048
567                      -1732                    0                        harmonic_500000          80                       760                      1.09449387
567                      -1732                    0                        harmonic_500000          80                       890                      0.0150321964
567                      -1732                    0                        harmonic_500000          80                       640                      96.8174286
567                      -1732                    0                        harmonic_500000          80                       520                      488.571381
567                      -1732                    0                        harmonic_500000          80                       400                      1171.85229
567                      -1732                    0                        harmonic_500000          80                       530                      450.40274 
567                      -1732                    0                        harmonic_500000          80                       660                      56.0223541
567                      -1732                    0                        harmonic_500000          80                       410                      1097.98767
567                      -1732                    0                        harmonic_500000          80                       540                      400.472565
567                      -1732                    0                        harmonic_500000          80                       670                      46.2377243
567                      -1732                    0                        harmonic_500000          80                       420                      1024.02515
567                      -1732                    0                        harmonic_500000          80                       550                      363.699066
567                      -1732                    0                        harmonic_500000          80                       680                      24.1869431
567                      -1732                    0                        harmonic_500000          80                       430                      975.705017
567                      -1732                    0                        harmonic_500000          80                       560                      329.589111
567                      -1732                    0                        harmonic_500000          80                       690                      21.0415382
567                      -1732                    0                        harmonic_500000          80                       440                      914.768005
567                      -1732                    0                        harmonic_500000          80                       570                      295.726807
567                      -1732                    0                        harmonic_500000          80                       450                      845.178467
567                      -1732                    0                        harmonic_500000          80                       580                      270.709351
